window_start,price_open,price_high,price_low,price_close,price_mean,market_cap_mean,volume_sum,price_return,price_range_pct,next_price_close,next_4h_return,target_up_next_4h,tweet_count,sentiment_mean,sentiment_min,sentiment_max,sentiment_std,positive_tweet_ratio,negative_tweet_ratio,engagement_weight_mean,engagement_weight_sum,weighted_sentiment_sum,weighted_sentiment_mean,weighted_sentiment_delta_4h,sentiment_mean_delta_4h,tweet_count_delta_4h,engagement_weight_sum_delta_4h,weighted_sentiment_mean_24h,tweet_count_mean_24h,engagement_weight_sum_mean_24h,price_return_mean_24h,volume_sum_mean_24h,weighted_sentiment_std_24h,tweet_count_std_24h,engagement_weight_sum_std_24h,price_return_std_24h,volume_sum_std_24h,tweet_count_zscore_24h,engagement_weight_sum_zscore_24h,weighted_sentiment_zscore_24h,volume_sum_zscore_24h,weighted_sentiment_mean_7d,tweet_count_mean_7d,engagement_weight_sum_mean_7d
2025-12-31T08:00:00Z,88536.64,88627.58,88322.59,88627.58,88517.8,1767531129664.0,149608804113.0,0.001027,0.003445,88341.78,-0.003225,0,20,0.2345,-0.4215,0.9983,0.4466,0.6,0.25,0.8434,16.8673,4.1133,0.2439,-0.274389673038969,-0.28038500000000005,0.0,-3.9570000000000007,0.3638392138514299,20.0,19.542216666666665,0.00165021264391648,154514442684.34982,0.1487887476304657,0.0,1.5959886132634955,0.00617180256287179,6032597183.835619,0.0,-1.6760249067172008,-0.8063373641505299,-0.8131884861702812,0.2697321068720108,19.976190476190474,19.70682619047619
2025-12-31T12:00:00Z,88880.01,88880.01,88341.78,88341.78,88691.61,1771020363685.0,150890645269.0,-0.006056,0.006056,87611.88,-0.008262,0,20,0.4189,-0.5319,0.9969,0.4793,0.7,0.15,0.9854,19.7084,10.1196,0.5135,0.2695989975001536,0.18434500000000004,0.0,2.841100000000001,0.38927991728465106,20.0,19.32078333333333,-0.0012066040787055865,155527779978.931,0.16073930903381714,0.0,1.4307299974721803,0.004729686116888521,4353568449.7526655,0.0,0.2709223035454017,0.7725824394404842,-1.0651342142959894,0.2791925332274911,19.976190476190474,19.610014285714286
2025-12-31T16:00:00Z,87934.37,87934.37,87526.24,87611.88,87654.96,1750363013073.0,146686224433.0,-0.003667,0.004641,87568.19,-0.000499,0,20,0.488,-0.5562,0.9972,0.432,0.8,0.1,0.9626,19.2516,10.1191,0.5256,0.012161476203735755,0.06907999999999992,0.0,-0.4568000000000012,0.41496411565937336,20.0,19.337549999999997,-0.0004414186382392556,153767153057.93076,0.16941213284066642,0.0,1.428930708956903,0.0035961817396863594,5502291510.711328,0.0,-0.06014987253142527,0.6532096813893253,-1.286905394135452,0.2853859571325665,19.976190476190474,19.613964285714285
2025-12-31T20:00:00Z,87409.56,87688.6,87409.56,87568.19,87548.82,1748577514051.0,148567071439.0,0.001815,0.003192,87762.44,0.002218,1,20,0.1397,-0.8874,0.9933,0.6035,0.45,0.25,1.3889,27.7789,2.665,0.0959,-0.42969060011620985,-0.348215,0.0,8.5273,0.4051112845289251,20.0,20.541516666666666,-0.0005323327568892284,151995454970.7534,0.18822599552800415,0.0,3.775869761216174,0.0035172139985896553,5100928592.28045,0.0,1.9167460190687926,-1.6425792983702125,-0.6721096893237581,0.2802358153836801,19.976190476190474,19.74405476190476
2026-01-01T00:00:00Z,87517.27,87805.11,87517.27,87762.44,87690.79,1751454311222.0,147351427748.0,0.002801,0.003289,87519.95,-0.002763,0,20,0.2308,-0.3971,0.8927,0.3551,0.5,0.15,0.8728,17.4555,3.861,0.2212,0.1252571418531108,0.09106000000000003,0.0,-10.3234,0.3530562928170688,20.0,20.314333333333334,-0.0005509167567343251,149859501579.93423,0.18879809800030067,0.0,3.9378000379230396,0.003495598200013556,3391577849.826725,0.0,-0.7259975889586312,-0.6984391871587962,-0.7395005932658829,0.27714453975227604,19.976190476190474,19.80159761904762
2026-01-01T04:00:00Z,87707.35,87707.35,87483.9,87519.95,87568.52,1748632175636.0,143601123162.0,-0.002137,0.002548,87725.97,0.002354,1,20,0.4264,-0.5423,0.9843,0.5071,0.65,0.2,0.9262,18.5233,8.5831,0.4634,0.24217796122523919,0.19559500000000002,0.0,1.0677999999999983,0.34390884342157885,20.0,19.930833333333332,-0.0010360925617385352,147784216027.1898,0.18033309543327472,0.0,3.9899034222229877,0.0034768416307689102,2548844603.723539,0.0,-0.3527737853236361,0.6624486771507478,-1.6411721842183171,0.2833063922755554,19.976190476190474,19.724554761904763
2026-01-01T08:00:00Z,87491.83,87741.73,87491.83,87725.97,87647.41,1750225081242.0,139576911029.0,0.002676,0.002856,87843.34,0.001338,1,20,0.1102,-0.8069,0.9902,0.5908,0.4,0.25,1.2403,24.8052,3.1131,0.1255,-0.3378667723312526,-0.31616,0.0,6.2819,0.324181877477375,20.0,21.253816666666665,-0.0007612581087523201,146112233846.62238,0.1989760749461532,0.0,4.085808392676612,0.003728610456960932,3993510516.8881826,0.0,0.8691996765435257,-0.9985038951268016,-1.6364856908822831,0.27824563277879605,20.0,19.885361904761904
2026-01-01T12:00:00Z,87884.2,87884.2,87773.23,87843.34,87824.75,1753775099466.0,126110047509.0,-0.000465,0.001263,88064.16,0.002514,1,20,0.1316,-0.5374,0.8225,0.4784,0.45,0.3,1.2237,24.4747,2.1232,0.0868,-0.0387507726764381,0.021400000000000002,0.0,-0.3305000000000007,0.25306328317040583,20.0,22.048199999999998,0.0001705451748632852,141982134219.97272,0.1939871340501165,0.0,4.187329903410996,0.0026966566090430868,8421977633.0083885,0.0,0.5794862253445509,-0.85732780709714,-1.8846032847253231,0.27291822186144465,20.0,20.024880952380954
2026-01-01T16:00:00Z,87902.03,88226.77,87874.08,88064.16,88016.76,1757600435708.0,98703660312.0,0.001844,0.004012,88587.35,0.005941,1,20,0.2678,-0.5574,0.9924,0.5079,0.55,0.25,1.111,22.2197,4.763,0.2144,0.12760505457713256,0.13611499999999999,0.0,-2.254999999999999,0.20118528525900284,20.0,22.542883333333332,0.0010891789854731186,133985040199.85606,0.1408651078528886,0.0,3.9600209516701526,0.0019681629361703178,19088348795.689083,0.0,-0.08161152106961177,0.093511363098141,-1.8483201593546557,0.2720515645418526,20.0,20.069161904761906
2026-01-01T20:00:00Z,88231.04,88587.35,88150.35,88587.35,88309.22,1763405088037.0,85066138537.0,0.004038,0.004953,88496.25,-0.001028,0,20,0.2746,-0.7783,0.9169,0.5527,0.7,0.25,1.1399,22.7981,5.5601,0.2439,0.029527651155288465,0.006800000000000028,0.0,0.5783999999999985,0.22584366255951624,20.0,21.71275,0.0014597661500754594,123401551382.73244,0.13138675187737725,0.0,3.0634414175890403,0.002311509244954516,25807701138.797276,0.0,0.3542910903300967,0.13731797038337343,-1.4854253247884428,0.27059380893826585,20.0,20.151059523809526
2026-01-02T00:00:00Z,88727.67,88737.78,88496.25,88496.25,88622.05,1769468666903.0,86225230856.0,-0.002608,0.002722,88861.21,0.004124,1,20,0.3673,-0.296,0.9768,0.4263,0.7,0.1,0.9829,19.6583,7.1574,0.3641,0.12020584111319765,0.09273999999999999,0.0,-3.1397999999999975,0.24966015640337744,20.0,22.07988333333333,0.0005581755406909092,113213851900.81725,0.14282843219538985,0.0,2.5381580931192205,0.002705065662566117,26517669942.572556,0.0,-0.9540711194854583,0.8011787822179521,-1.0177598975655089,0.2745589071367051,20.0,20.162657142857142
2026-01-02T04:00:00Z,88979.05,88979.05,88532.36,88861.21,88752.63,1772913117299.0,93256429121.0,-0.001324,0.00502,89510.66,0.007309,1,20,0.2774,-0.8074,0.9943,0.5925,0.6,0.3,0.849,16.9806,7.2743,0.4284,0.06429796428676277,-0.08986,0.0,-2.6777000000000015,0.24382998409082587,20.0,21.822766666666666,0.0006935613144438611,104823069560.7818,0.13271618700856938,0.0,3.0055942558280564,0.0025596318008554455,22664576746.82257,0.0,-1.6110513444312615,1.3906310159423074,-0.5103400151053881,0.2759140191163281,20.0,20.19679047619048
2026-01-02T08:00:00Z,88765.51,89510.66,88765.51,89510.66,89155.6,1780346599802.0,103956925780.0,0.008395,0.008395,89598.28,0.000979,1,20,0.3061,-0.6202,0.9584,0.5047,0.65,0.15,1.0093,20.1854,6.0875,0.3016,-0.12681192567422173,0.028659999999999963,0.0,3.2048000000000023,0.27317561955444614,20.0,21.052799999999998,0.001646645962678079,98886405352.53728,0.12019528087558788,0.0,2.6607124294068245,0.004066555863637122,15164906938.46399,0.0,-0.3260029120070572,0.23629617258661118,0.33435882250498616,0.281455194549417,20.0,20.19360238095238
2026-01-02T12:00:00Z,89400.12,89598.28,89325.1,89598.28,89435.24,1786817665930.0,126968712998.0,0.002217,0.003056,89625.92,0.000308,1,20,0.1078,-0.8271,0.923,0.5325,0.4,0.3,1.1137,22.2746,4.3823,0.1967,-0.10483968665332163,-0.19831999999999997,0.0,2.089199999999998,0.2915064360219191,20.0,20.686116666666663,0.0020935544677551173,99029516267.3172,0.09089299750211771,0.0,2.2078772062020677,0.0039332494020762,15474097313.064432,0.0,0.7194618110423828,-1.042641577363674,1.8055461436639553,0.2785201007212323,20.0,20.335409523809524
2026-01-02T16:00:00Z,89512.15,90290.53,89512.15,89625.92,89896.9,1794116547415.0,177680997833.0,0.001271,0.008696,90225.0,0.006684,1,20,0.2609,-0.8555,0.9542,0.5151,0.55,0.15,1.1522,23.0434,6.4108,0.2782,0.0814659642016948,0.153085,0.0,0.7687999999999988,0.3021474040934859,20.0,20.8234,0.001997986074511553,112192405854.17517,0.08349054265558038,0.0,2.343733576155783,0.0039474548010206365,35619146073.456635,0.0,0.9472066375570156,-0.2867848428721657,1.8385783826458855,0.27291004161153465,20.0,20.376914285714285
2026-01-02T20:00:00Z,89894.28,90225.0,89615.76,90225.0,89945.78,1796727771974.0,203322565237.0,0.003679,0.006777,90293.92,0.000764,1,20,0.2515,-0.8591,0.9953,0.5135,0.6,0.2,0.8853,17.7053,4.3026,0.243,-0.03519314099528045,-0.009330000000000005,0.0,-5.338099999999997,0.3020015734732911,20.0,19.9746,0.0019380812968086084,131901810304.23517,0.08361333401897121,0.0,2.4068973497014787,0.003912874183543975,48128423333.618904,0.0,-0.9428320656389659,-0.7055230272063245,1.4839620745030107,0.2754244365913666,20.0,20.300371428571427
2026-01-03T00:00:00Z,89926.28,90293.92,89926.28,90293.92,90116.66,1799996772593.0,201695195307.0,0.004088,0.004088,89823.97,-0.005205,0,20,0.1492,-0.802,0.792,0.4859,0.5,0.25,1.0188,20.377,2.9494,0.1447,-0.0982692945508746,-0.102325,0.0,2.6716999999999977,0.2654432202424176,20.0,20.094383333333333,0.0030541556492454584,151146804379.366,0.09778811892980903,0.0,2.4058913545018332,0.0032567921535159344,49283412141.0079,0.0,0.11746859064846875,-1.234322483884955,1.0256674351844848,0.274337225756572,20.0,20.319814285714283
2026-01-03T04:00:00Z,90284.78,90284.78,89823.97,89823.97,90048.21,1798226070998.0,191790719206.0,-0.005104,0.005104,89769.02,-0.000612,0,20,0.2994,-0.8561,0.9647,0.5504,0.65,0.3,1.0613,21.2266,5.9298,0.2794,0.13461377526436635,0.15015499999999998,0.0,0.8495999999999988,0.24060416884114474,20.0,20.802049999999998,0.0024242253861063816,167569186060.09192,0.05958664865882622,0.0,1.872062035029815,0.0044280039328246906,42016040046.18802,0.0,0.22678201472807416,0.6503260996542058,0.5764830078962274,0.2729149493654202,20.0,20.31630476190476
2026-01-03T08:00:00Z,89537.63,89804.08,89537.63,89769.02,89696.48,1791420269986.0,196625382032.0,0.002584,0.002976,90039.77,0.003016,1,20,0.3034,-0.7906,0.9929,0.5138,0.55,0.1,0.6047,12.0948,4.2663,0.3527,0.07338080444226103,0.0040100000000000136,0.0,-9.131799999999998,0.2491305724592857,20.0,19.453616666666665,0.001455834757622107,183013928768.83157,0.07234971874748568,0.0,4.05091080939419,0.003370138849720067,28959421638.55611,0.0,-1.816583235948157,1.4320049259553007,0.47001813203908355,0.2757444556174267,20.0,20.025076190476188
2026-01-03T12:00:00Z,89687.82,90039.77,89687.82,90039.77,89897.78,1795466242378.0,177315720015.0,0.003924,0.003924,90090.62,0.000565,1,20,0.3433,-0.3182,0.9104,0.385,0.65,0.15,1.2547,25.0945,6.7422,0.2687,-0.0840622972581771,0.039959999999999996,0.0,12.9997,0.2611198743099507,20.0,19.923599999999997,0.001740443995560074,191405096605.1272,0.06774488968437366,0.0,4.573526073829689,0.00351617344502259,11508029322.271544,0.0,1.1306156161628913,0.11149999009859307,-1.224308367244487,0.2784086451888921,20.0,20.142964285714285
2026-01-03T16:00:00Z,89924.09,90109.36,89924.09,90090.62,90041.06,1798259635222.0,124531619159.0,0.001852,0.00206,90546.23,0.005057,1,20,0.1529,-0.6486,0.9028,0.455,0.5,0.25,1.0471,20.9412,3.5286,0.1685,-0.10017249718273205,-0.19047000000000003,0.0,-4.1533000000000015,0.24283609926321123,20.0,19.57323333333333,0.0018372633779005943,182546866826.17685,0.07645585299242084,0.0,4.36237368076907,0.0035086511110651495,29916802583.455406,0.0,0.3135831010298733,-0.9722626155818779,-1.9392195240417889,0.27295098525027467,20.0,20.205311904761903
2026-01-03T20:00:00Z,90070.79,90546.23,90070.79,90546.23,90341.91,1803979584954.0,96193747468.0,0.005279,0.005279,91087.99,0.005983,1,20,0.0903,-0.8591,0.9766,0.5844,0.5,0.35,0.9153,18.3053,0.5973,0.0326,-0.1358724262507183,-0.06260499999999997,0.0,-2.6358999999999995,0.20777244334056544,20.0,19.673233333333332,0.0021038699871165595,164692063864.67734,0.11492426167214188,0.0,4.3176382584309545,0.0037303491243496426,43789366357.058174,0.0,-0.31682444231222956,-1.5239944584954663,-1.5642682709356437,0.2711259277419045,20.0,20.201245238095236
2026-01-04T00:00:00Z,90593.85,91321.03,90593.85,91087.99,91031.65,1817277241810.0,103012787504.0,0.005454,0.008027,91311.35,0.002452,1,20,0.3046,-0.5719,0.9951,0.4607,0.6,0.1,0.6688,13.3757,4.2913,0.3208,0.28819863111815763,0.21434999999999998,0.0,-4.929599999999999,0.2371201083627584,20.0,18.506349999999998,0.0023315694286775743,148244995897.5377,0.11804968124178479,0.0,4.984053349132617,0.003912926759671256,45606157823.81535,0.0,-1.0294131383832184,0.7090830511392237,-0.9918004618574165,0.2689558193156944,20.0,20.062221428571426
2026-01-04T04:00:00Z,91203.93,91391.95,91203.93,91311.35,91324.75,1824321970466.0,107376863842.0,0.001178,0.002061,91537.89,0.002481,1,20,0.3151,-0.9341,0.9503,0.5681,0.6,0.2,0.6525,13.0504,4.0586,0.311,-0.009835848134068015,0.01047999999999999,0.0,-0.32530000000000037,0.24239283615187887,20.0,17.143649999999997,0.0033785310748694584,134176020003.51923,0.12098346832616902,0.0,5.204418536878074,0.0017900802331667323,42393315181.3073,0.0,-0.7864951619466365,0.5670068248730395,-0.632155235966071,0.2687112547576329,20.0,19.901711904761903
2026-01-04T08:00:00Z,91426.51,91537.89,91330.2,91537.89,91416.08,1825280154353.0,111169877873.0,0.001218,0.002272,91288.03,-0.00273,0,20,0.2611,-0.9424,0.9701,0.4776,0.55,0.1,0.8423,16.8466,4.0714,0.2417,-0.06931761833157465,-0.05401499999999998,0.0,3.796199999999999,0.2238824934786935,20.0,17.935616666666665,0.003150846672135652,119933435976.9698,0.10858560232762536,0.0,4.6100747653011815,0.0019873177618900425,29658787634.402847,0.0,-0.23622538073859614,0.1638447105140154,-0.2954793099426265,0.26591922491387276,20.0,19.78797142857143
2026-01-04T12:00:00Z,91213.1,91288.03,91113.96,91288.03,91206.46,1821445219180.0,119119932449.0,0.000821,0.001908,91143.35,-0.001585,0,20,0.2796,-0.6908,0.9823,0.5513,0.6,0.25,0.9481,18.9618,5.5702,0.2938,0.05208766589106548,0.018490000000000006,0.0,2.1152000000000015,0.2280638113303818,20.0,16.913499999999996,0.002633719403117469,110234138049.26984,0.111109035982643,0.0,3.1559167758355287,0.0021433894912138594,10408606097.809639,0.0,0.6490348591203636,0.5912887645699665,0.8536968654982067,0.27164244087897416,20.0,19.74923095238095
2026-01-04T16:00:00Z,91264.45,91324.95,91143.35,91143.35,91253.55,1822656073196.0,122446089712.0,-0.001327,0.00199,91138.84,-5e-05,0,20,0.4064,-0.25,0.9779,0.3921,0.75,0.1,0.9306,18.6123,7.0522,0.3789,0.08513948716247949,0.12684499999999999,0.0,-0.34949999999999903,0.2631304599062721,20.0,16.52535,0.002103919249904063,109886549808.06769,0.12128655145472968,0.0,2.6667825218791528,0.0026967291312570496,9855803329.07485,0.0,0.7825722505971087,0.9545193742979619,1.2743293960731505,0.27190590286301536,20.0,19.74813095238095
2026-01-04T20:00:00Z,91104.38,91276.91,91104.38,91138.84,91185.11,1821306780066.0,126084958028.0,0.000378,0.001894,92999.33,0.020414,1,20,0.1597,-0.6652,0.8579,0.4446,0.5,0.25,0.9464,18.9283,2.3911,0.1263,-0.2525780783326165,-0.24670999999999998,0.0,0.31599999999999895,0.2787461664685127,20.0,16.629183333333334,0.0012871992474946753,114868418234.78601,0.08680349757926514,0.0,2.760431257189137,0.0022476271051689463,9073762297.117508,0.0,0.832883144863309,-1.755959447951329,1.236150940061721,0.2675474061905181,20.0,19.66857380952381
2026-01-05T00:00:00Z,91373.22,92999.33,91373.22,92999.33,92400.25,1845361868089.0,135905491756.0,0.017796,0.017796,92474.87,-0.005639,0,20,0.4383,-0.7783,0.978,0.5063,0.75,0.1,1.1513,23.0258,9.1742,0.3984,0.2721068763416742,0.2786,0.0,4.0975,0.29167991390133935,20.0,18.23753333333333,0.003344189424982061,120350535610.0097,0.0992208307773292,0.0,3.2530206354504974,0.007142250114747138,10328084313.513147,0.0,1.4719447563552148,1.0758799980105354,1.506083381340712,0.27318217882762297,20.0,19.73897380952381
2026-01-05T04:00:00Z,92857.97,92857.97,92320.3,92474.87,92549.66,1848464246456.0,151796894635.0,-0.004126,0.00579,93060.23,0.00633,1,20,0.4351,-0.8176,0.989,0.4983,0.75,0.1,1.0857,21.7143,9.796,0.4511,0.05270323372614999,-0.003155000000000019,0.0,-1.3114999999999988,0.31503684164420237,20.0,19.681516666666667,0.0024602790445421682,127753874075.54778,0.1191661873609596,0.0,2.261934716490889,0.007765005045278499,14318152409.40806,0.0,0.8986923090720079,1.1420690400235998,1.6791985356699033,0.2766376511106226,20.0,19.782071428571427
2026-01-05T08:00:00Z,92481.03,93060.23,92433.95,93060.23,92654.25,1850327798283.0,149981604618.0,0.006263,0.006772,93404.61,0.003701,1,20,0.1717,-0.6609,0.999,0.6062,0.45,0.4,0.9439,18.878,3.4734,0.184,-0.2671399816610871,-0.263465,0.0,-2.8363000000000014,0.3054233754988133,20.0,20.020083333333336,0.0033010532243528024,134222495199.70772,0.12824878587100513,0.0,1.870981854980616,0.007875934973598434,14092779439.338839,0.0,-0.6104192460728957,-0.9468354923471276,1.1182399814108486,0.2725315025513401,20.0,19.876440476190478
2026-01-05T12:00:00Z,93082.76,93404.61,92718.95,93404.61,93005.96,1856603733452.0,157575323831.0,0.003458,0.007366,94420.78,0.010879,1,20,0.2086,-0.6841,0.9599,0.5121,0.45,0.25,1.0818,21.6363,4.1797,0.1932,0.009189119576444776,0.03697,0.0,2.7582999999999984,0.28866015163432074,20.0,20.465833333333332,0.003740428919660414,140631727096.60553,0.13639270227774247,0.0,1.8869499110116017,0.007782924773849059,14586499539.014122,0.0,0.6202955679089405,-0.7000239549307465,1.1615944379690413,0.27307577989242443,20.0,19.857357142857143
2026-01-05T16:00:00Z,93824.83,94420.78,93681.98,94420.78,94025.49,1878118319051.0,201629103694.0,0.006352,0.007874,94172.17,-0.002633,0,20,0.1187,-0.6586,0.9199,0.4136,0.55,0.25,1.0036,20.0726,2.5495,0.127,-0.06616906718201951,-0.089965,0.0,-1.5636999999999972,0.2466788353790784,20.0,20.709216666666666,0.005020197503918137,153828896093.54483,0.14172276287761856,0.0,1.6832429288925246,0.0074051832215348175,26110537227.244568,0.0,-0.37820843072575483,-0.8443661933282308,1.830686484322434,0.2756429084136422,20.0,19.943423809523807
2026-01-05T20:00:00Z,94264.92,94264.92,94154.53,94172.17,94186.75,1880668853083.0,231680658752.0,-0.000984,0.001171,93608.49,-0.005986,0,20,0.2997,-0.5719,0.9705,0.4467,0.55,0.1,0.9741,19.4823,6.5876,0.3381,0.2111215600811998,0.18102000000000001,0.0,-0.5903000000000027,0.2819807921928054,20.0,20.80155,0.0047931568880950045,171428179547.58353,0.13177851576267843,0.0,1.5779126373155188,0.007594432963815733,36990709516.41425,0.0,-0.8360729034051101,0.42612176304722066,1.6288543797240957,0.2785357561638838,20.0,19.91092857142857
2026-01-06T00:00:00Z,93864.98,93864.98,93608.49,93608.49,93765.64,1872740726110.0,219190812089.0,-0.002733,0.002733,93735.11,0.001353,1,20,0.3199,-0.5514,0.9914,0.4847,0.55,0.15,1.0294,20.5878,6.1499,0.2987,-0.03942021750253144,0.02015499999999998,0.0,1.1055000000000028,0.26536156669916483,20.0,20.395216666666666,0.0013716684620986316,185309066269.73697,0.11990860987123378,0.0,1.1451464350320855,0.004597621799614378,36619384415.26827,0.0,0.1681735430874735,0.27815101430551226,0.9252407259127636,0.28668288452888546,20.0,19.95844761904762
2026-01-06T04:00:00Z,93753.71,93780.68,93569.03,93735.11,93709.63,1871893308211.0,204619514388.0,-0.000198,0.002258,93537.21,-0.002111,0,20,0.4116,-0.9715,0.9831,0.4946,0.75,0.15,1.0385,20.7691,8.2713,0.3982,0.09953499300320223,0.09171500000000005,0.0,0.18130000000000024,0.2565476344183663,20.0,20.237683333333333,0.0020262067200182594,194112836228.55676,0.1044724164862415,0.0,0.9805823971837848,0.003882384583965466,33135135855.10096,0.0,0.5419398392148257,1.356354447513998,0.31708571243623623,0.28811452349743827,20.0,20.008711904761906
2026-01-06T08:00:00Z,93211.38,93537.21,93205.3,93537.21,93356.27,1864477708775.0,205206094614.0,0.003496,0.003561,93752.27,0.002299,1,20,0.4416,-0.4215,0.9902,0.4327,0.75,0.1,1.174,23.4794,10.006,0.4262,0.02791309349781479,0.03005999999999992,0.0,2.7102999999999966,0.29690921466405146,20.0,21.004583333333333,0.0015650009265558281,203316917894.636,0.11687860883657339,0.0,1.4098853647253302,0.0034146268386379564,25127237026.521378,0.0,1.7553318366055968,1.1058750722855322,0.07518441911565929,0.2909346238548707,20.0,20.037533333333332
2026-01-06T12:00:00Z,93805.62,93805.62,93698.28,93752.27,93763.83,1871896667454.0,200268811900.0,-0.000569,0.001144,91970.91,-0.019001,0,20,0.1133,-0.9513,0.946,0.5051,0.45,0.25,1.0154,20.309,2.3166,0.1141,-0.31209248662102895,-0.32836999999999994,0.0,-3.170399999999997,0.2837238605434909,20.0,20.783366666666666,0.0008939268483265183,210432499239.49792,0.1341125010944329,0.0,1.3949934088255338,0.0033635344362788213,12410469276.51423,0.0,-0.3400493964097231,-1.2650125165082977,-0.8189607591227706,0.28505961918501715,20.0,20.020200000000003
2026-01-06T16:00:00Z,93430.08,93430.08,91544.95,91970.91,92391.45,1844755433507.0,209576958120.0,-0.015618,0.020177,93215.18,0.013529,1,20,0.3421,-0.8074,0.9916,0.4686,0.7,0.1,1.0122,20.2448,7.1427,0.3528,0.23874553394096712,0.22881,0.0,-0.06419999999999959,0.32135760661009477,20.0,20.812066666666666,-0.002767653382932222,211757141643.85767,0.11103904327032187,0.0,1.379126949438188,0.006617742679201528,11685913321.55175,0.0,-0.4113230235242312,0.28330391223823514,-0.1865650945587064,0.28461425802435975,20.0,20.046242857142857
2026-01-06T20:00:00Z,92063.89,93250.31,92063.89,93215.18,92743.26,1852443998776.0,220930319529.0,0.012505,0.012887,92911.47,-0.003258,0,20,0.1262,-0.9169,0.9715,0.4934,0.4,0.2,1.1095,22.1909,3.2087,0.1446,-0.208218843480563,-0.21583000000000002,0.0,1.9460999999999977,0.28910128541640495,20.0,21.263499999999997,-0.000519423807893449,209965418439.98746,0.13142947049181872,0.0,1.2976983748159672,0.009151277818782907,8375462698.832444,0.0,0.714649889371651,-1.0994849661681891,1.309169592602525,0.28436531542571725,20.0,20.085190476190476
2026-01-07T00:00:00Z,93646.72,93646.72,92383.71,92911.47,92925.25,1855864924154.0,236071697141.0,-0.007851,0.013487,92593.31,-0.003424,0,20,0.3678,-0.8356,0.9599,0.4813,0.75,0.15,1.0525,21.05,6.9817,0.3317,0.18707545242716114,0.24156,0.0,-1.1408999999999985,0.2945942425443305,20.0,21.340533333333337,-0.0013725418212698307,212778899282.07468,0.13259513590926517,0.0,1.2628152923791618,0.009625181453236781,13414005591.577648,0.0,-0.23006795616639,0.2796314369133994,1.7364535671337373,0.2795593572814938,20.0,20.138319047619046
2026-01-07T04:00:00Z,92753.62,92753.62,92479.14,92593.31,92607.64,1850108292623.0,243319184077.0,-0.001728,0.002959,91889.4,-0.007602,0,20,0.2977,-0.7106,0.9818,0.4759,0.6,0.15,0.9746,19.4922,6.1287,0.3144,-0.017256428283052017,-0.07009499999999996,0.0,-1.5578000000000003,0.2806219627912137,20.0,21.127716666666668,-0.0016275222327997926,219228844230.23413,0.12359977780212504,0.0,1.4691199248756632,0.009608106927547145,17413790078.781555,0.0,-1.1132628718551258,0.27341165536884193,1.383405894844174,0.27470603876560146,20.0,20.10660238095238
2026-01-07T08:00:00Z,92820.22,92820.22,91646.64,91889.4,92249.05,1842436279985.0,239880046718.0,-0.010028,0.012644,91913.84,0.000266,1,20,0.2986,-0.5994,0.9034,0.457,0.55,0.2,1.0805,21.6102,6.1547,0.2848,-0.029608664151120234,0.0009099999999999664,0.0,2.1179999999999986,0.257062723429941,20.0,20.81618333333333,-0.0038814870399101593,225007836247.49796,0.10187227983797342,0.0,0.9911230325578578,0.00975111536095911,17582119266.63748,0.0,0.8011282561131644,0.2723429288750512,0.845871322165475,0.2756808395089437,20.0,20.219528571428572
2026-01-07T12:00:00Z,92090.67,92090.67,91913.84,91913.84,91987.92,1837848734021.0,246718382672.0,-0.00192,0.00192,90795.42,-0.012168,0,20,0.457,-0.4497,0.9806,0.4216,0.75,0.05,0.97,19.4007,7.5056,0.3869,0.10206534178707471,0.15838000000000002,0.0,-2.2094999999999985,0.3025297888033523,20.0,20.6648,-0.004106731419883597,232749431376.2871,0.08472289178142685,0.0,1.1419703130992598,0.009674597234843334,14459525020.51392,0.0,-1.1069464639315223,0.9955098286010783,0.9660726252324044,0.27266674368768873,20.0,20.21220238095238
2026-01-07T16:00:00Z,91327.46,91327.46,90795.42,90795.42,91132.32,1821291307003.0,223636577698.0,-0.005826,0.005826,91109.2,0.003456,1,20,0.1277,-0.9581,0.9726,0.5288,0.5,0.3,0.6058,12.1157,2.4791,0.2046,-0.18225111828994858,-0.329305,0.0,-7.285,0.27783074547161096,20.0,19.30995,-0.002474702100121438,235092701305.90433,0.08864202811132456,0.0,3.6991209943715084,0.008030672311026908,10569053133.280008,0.0,-1.9448539290676337,-0.825901720009702,-1.0839309315335002,0.26502377656896514,20.0,20.042299999999997
2026-01-07T20:00:00Z,91112.86,91112.86,90942.82,91109.2,91041.06,1818602616689.0,198307735298.0,-4e-05,0.001866,90851.58,-0.002828,0,20,0.2944,-0.4754,0.9359,0.3938,0.65,0.15,0.9829,19.6588,5.88,0.2991,0.094481317977718,0.16673500000000002,0.0,7.543099999999999,0.3035817290495831,20.0,18.887933333333333,-0.0045656354670762225,231322270600.71622,0.06001583802034789,0.0,3.440078943086443,0.00394335841001519,18032128000.09803,0.0,0.22408400487898225,-0.07463478358873807,-1.8308729453556305,0.2698610932143827,20.0,19.848964285714285
